HourUTC;HourDK;PriceArea;mFRRUpActBal;mFRRDownActBal;mFRRUpActSpec;mFRRDownActSpec;ImbalanceMWh;ImbalancePriceEUR;ImbalancePriceDKK;BalancingPowerPriceUpEUR;BalancingPowerPriceUpDKK;BalancingPowerPriceDownEUR;BalancingPowerPriceDownDKK
2025-01-15 03:00:00;2025-01-15 04:00:00;DK1;0,000000;136,000000;0,000000;0,000000;-105,000000;31,500000;235,009995;105,349998;;31,500000;
2025-01-15 02:00:00;2025-01-15 03:00:00;DK1;0,000000;138,000000;0,000000;0,000000;-105,000000;31,500000;235,009995;77,540001;;31,500000;
2025-01-15 01:00:00;2025-01-15 02:00:00;DK1;0,000000;63,000000;0,000000;0,000000;-98,000000;29,500000;220,089996;64,830002;;29,500000;
2025-01-15 00:00:00;2025-01-15 01:00:00;DK1;0,000000;58,000000;0,000000;0,000000;-92,000000;27,000000;201,440002;63,299999;;27,000000;
2025-01-14 23:00:00;2025-01-15 00:00:00;DK1;0,000000;136,500000;0,000000;0,000000;-52,000000;27,000000;201,440002;62,029999;;27,000000;
2025-01-14 22:00:00;2025-01-14 23:00:00;DK1;0,000000;141,000000;0,000000;0,000000;-129,000000;28,000000;208,889999;68,839996;;28,000000;
2025-01-14 21:00:00;2025-01-14 22:00:00;DK1;0,000000;80,000000;0,000000;0,000000;-126,000000;28,000000;208,889999;58,840000;;28,000000;
2025-01-14 20:00:00;2025-01-14 21:00:00;DK1;0,000000;80,000000;0,000000;0,000000;-183,000000;28,000000;208,889999;59,419998;;28,000000;
2025-01-14 19:00:00;2025-01-14 20:00:00;DK1;0,000000;20,250000;0,000000;0,000000;-56,000000;28,500000;212,619995;58,939999;;28,500000;
2025-01-14 18:00:00;2025-01-14 19:00:00;DK1;0,000000;0,000000;0,000000;0,000000;27,000000;62,029999;462,769989;62,029999;;62,029999;
2025-01-14 17:00:00;2025-01-14 18:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-20,000000;69,860001;521,190002;69,860001;;69,860001;
2025-01-14 16:00:00;2025-01-14 17:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-136,000000;73,889999;551,260010;73,889999;;73,889999;
2025-01-14 15:00:00;2025-01-14 16:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-95,000000;69,459999;518,210022;69,459999;;69,459999;
2025-01-14 14:00:00;2025-01-14 15:00:00;DK1;0,000000;60,000000;0,000000;0,000000;-49,000000;31,030001;231,500000;56,990002;;31,030001;
2025-01-14 13:00:00;2025-01-14 14:00:00;DK1;0,000000;153,000000;0,000000;0,000000;-336,000000;31,030001;231,500000;60,400002;;31,030001;
2025-01-14 12:00:00;2025-01-14 13:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-125,000000;52,189999;389,359985;52,189999;;52,189999;
2025-01-14 11:00:00;2025-01-14 12:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-150,000000;48,230000;359,820007;48,230000;;48,230000;
2025-01-14 10:00:00;2025-01-14 11:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-205,000000;56,130001;418,760010;56,130001;;56,130001;
2025-01-14 09:00:00;2025-01-14 10:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-131,000000;55,110001;411,149994;55,110001;;55,110001;
2025-01-14 08:00:00;2025-01-14 09:00:00;DK1;0,000000;202,000000;0,000000;0,000000;-130,000000;20,110001;150,029999;63,020000;;20,110001;
2025-01-14 07:00:00;2025-01-14 08:00:00;DK1;0,000000;293,000000;0,000000;0,000000;-41,000000;11,660000;86,989998;68,510002;;11,660000;
2025-01-14 06:00:00;2025-01-14 07:00:00;DK1;0,000000;299,000000;0,000000;0,000000;-90,000000;0,570000;4,250000;60,290001;;0,570000;
2025-01-14 05:00:00;2025-01-14 06:00:00;DK1;0,000000;202,000000;0,000000;0,000000;-133,000000;1,340000;10,000000;50,400002;;1,340000;
2025-01-14 04:00:00;2025-01-14 05:00:00;DK1;0,000000;381,000000;0,000000;0,000000;-258,000000;-7,910000;-59,009998;46,209999;;-7,910000;
2025-01-14 03:00:00;2025-01-14 04:00:00;DK1;0,000000;253,750000;0,000000;0,000000;-152,000000;-7,910000;-59,009998;40,220001;;-7,910000;
2025-01-14 02:00:00;2025-01-14 03:00:00;DK1;0,000000;77,250000;0,000000;0,000000;-264,000000;26,809999;200,020004;42,250000;;26,809999;
2025-01-14 01:00:00;2025-01-14 02:00:00;DK1;0,000000;143,500000;0,000000;0,000000;-296,000000;1,340000;10,000000;41,599998;;1,340000;
2025-01-14 00:00:00;2025-01-14 01:00:00;DK1;0,000000;80,250000;0,000000;0,000000;-140,000000;11,390000;84,980003;40,000000;;11,390000;
2025-01-13 23:00:00;2025-01-14 00:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-244,000000;36,910000;275,369995;36,910000;;36,910000;
2025-01-13 22:00:00;2025-01-13 23:00:00;DK1;0,000000;157,000000;0,000000;0,000000;-225,000000;-2,000000;-14,920000;17,770000;;-2,000000;
2025-01-13 21:00:00;2025-01-13 22:00:00;DK1;335,500000;0,000000;0,000000;0,000000;-490,000000;201,000000;1499,579956;201,000000;;21,090000;
2025-01-13 20:00:00;2025-01-13 21:00:00;DK1;103,000000;0,000000;0,000000;0,000000;-304,000000;120,639999;900,049988;120,639999;;22,879999;
2025-01-13 19:00:00;2025-01-13 20:00:00;DK1;305,000000;0,000000;0,000000;0,000000;-279,000000;180,979996;1350,219971;180,979996;;24,719999;
2025-01-13 18:00:00;2025-01-13 19:00:00;DK1;169,000000;0,000000;0,000000;0,000000;-115,000000;146,470001;1092,750000;146,470001;;40,389999;
2025-01-13 17:00:00;2025-01-13 18:00:00;DK1;285,000000;0,000000;0,000000;0,000000;-123,000000;200,949997;1499,209961;200,949997;;50,150002;
2025-01-13 16:00:00;2025-01-13 17:00:00;DK1;44,000000;0,000000;0,000000;0,000000;-216,000000;142,350006;1062,020020;142,350006;;67,099998;
2025-01-13 15:00:00;2025-01-13 16:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-81,000000;64,669998;482,480011;64,669998;;64,669998;
2025-01-13 14:00:00;2025-01-13 15:00:00;DK1;0,000000;0,000000;0,000000;49,500000;-160,000000;56,709999;423,089996;56,709999;;56,709999;
2025-01-13 13:00:00;2025-01-13 14:00:00;DK1;121,000000;0,000000;0,000000;121,750000;48,000000;146,440002;1092,530029;146,440002;;62,570000;
2025-01-13 12:00:00;2025-01-13 13:00:00;DK1;190,000000;0,000000;0,000000;198,500000;31,000000;172,910004;1290,010010;172,910004;;56,220001;
2025-01-13 11:00:00;2025-01-13 12:00:00;DK1;312,500000;0,000000;0,000000;132,000000;-166,000000;281,519989;2100,310059;281,519989;;57,189999;
2025-01-13 10:00:00;2025-01-13 11:00:00;DK1;75,000000;0,000000;0,000000;42,500000;-165,000000;160,850006;1200,040039;160,850006;;67,440002;
2025-01-13 09:00:00;2025-01-13 10:00:00;DK1;0,000000;0,000000;0,000000;79,500000;-63,000000;92,010002;686,450012;92,010002;;92,010002;
2025-01-13 08:00:00;2025-01-13 09:00:00;DK1;155,000000;0,000000;0,000000;0,000000;34,000000;201,050003;1499,949951;201,050003;;115,150002;
2025-01-13 07:00:00;2025-01-13 08:00:00;DK1;150,000000;0,000000;0,000000;111,000000;-25,000000;208,059998;1552,250000;208,059998;;152,850006;
2025-01-13 06:00:00;2025-01-13 07:00:00;DK1;134,750000;0,000000;0,000000;147,000000;-3,000000;203,570007;1518,750000;203,570007;;122,000000;
2025-01-13 05:00:00;2025-01-13 06:00:00;DK1;13,000000;0,000000;0,000000;135,000000;-238,000000;155,000000;1156,390015;155,000000;;85,139999;
2025-01-13 04:00:00;2025-01-13 05:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-208,000000;59,660000;445,100006;59,660000;;59,660000;
2025-01-13 03:00:00;2025-01-13 04:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-248,000000;90,510002;675,260010;90,510002;;90,510002;
2025-01-13 02:00:00;2025-01-13 03:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-44,000000;100,370003;748,820007;100,370003;;100,370003;
2025-01-13 01:00:00;2025-01-13 02:00:00;DK1;0,000000;0,000000;0,000000;0,000000;99,000000;104,459999;779,330017;104,459999;;104,459999;
2025-01-13 00:00:00;2025-01-13 01:00:00;DK1;0,000000;0,000000;0,000000;0,000000;86,000000;105,070000;783,890015;105,070000;;105,070000;
2025-01-12 23:00:00;2025-01-13 00:00:00;DK1;0,000000;0,000000;0,000000;0,000000;46,000000;112,389999;838,500000;112,389999;;112,389999;
2025-01-12 22:00:00;2025-01-12 23:00:00;DK1;0,000000;0,000000;0,000000;0,000000;85,000000;114,900002;857,219971;114,900002;;114,900002;
2025-01-12 21:00:00;2025-01-12 22:00:00;DK1;77,000000;0,000000;0,000000;0,000000;31,000000;187,389999;1398,040039;187,389999;;121,199997;
2025-01-12 20:00:00;2025-01-12 21:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-21,000000;127,489998;951,150024;127,489998;;127,489998;
2025-01-12 19:00:00;2025-01-12 20:00:00;DK1;117,750000;0,000000;0,000000;0,000000;9,000000;387,549988;2891,360107;387,549988;;134,860001;
2025-01-12 18:00:00;2025-01-12 19:00:00;DK1;77,000000;0,000000;0,000000;0,000000;-36,000000;387,549988;2891,360107;387,549988;;143,660004;
2025-01-12 17:00:00;2025-01-12 18:00:00;DK1;11,000000;0,000000;0,000000;0,000000;45,000000;150,080002;1119,689941;150,080002;;146,660004;
2025-01-12 16:00:00;2025-01-12 17:00:00;DK1;60,000000;0,000000;0,000000;0,000000;-43,000000;201,000000;1499,579956;201,000000;;141,000000;
2025-01-12 15:00:00;2025-01-12 16:00:00;DK1;11,000000;0,000000;0,000000;0,000000;-68,000000;152,000000;1134,010010;152,000000;;132,919998;
2025-01-12 14:00:00;2025-01-12 15:00:00;DK1;0,000000;50,000000;0,000000;0,000000;-184,000000;57,000000;425,250000;118,699997;;57,000000;
2025-01-12 13:00:00;2025-01-12 14:00:00;DK1;0,000000;53,000000;0,000000;0,000000;-111,000000;57,619999;429,880005;104,739998;;57,619999;
2025-01-12 12:00:00;2025-01-12 13:00:00;DK1;0,000000;20,500000;0,000000;0,000000;-75,000000;67,029999;500,079987;99,610001;;67,029999;
2025-01-12 11:00:00;2025-01-12 12:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-66,000000;102,989998;768,369995;102,989998;;102,989998;
2025-01-12 10:00:00;2025-01-12 11:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-119,000000;105,610001;787,909973;105,610001;;105,610001;
2025-01-12 09:00:00;2025-01-12 10:00:00;DK1;0,000000;0,000000;0,000000;0,000000;38,000000;117,769997;878,630005;117,769997;;117,769997;
2025-01-12 08:00:00;2025-01-12 09:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-125,000000;120,070000;895,789978;120,070000;;120,070000;
2025-01-12 07:00:00;2025-01-12 08:00:00;DK1;0,000000;78,000000;0,000000;0,000000;-54,000000;29,000000;216,360001;114,669998;;29,000000;
2025-01-12 06:00:00;2025-01-12 07:00:00;DK1;0,000000;140,000000;0,000000;0,000000;-206,000000;28,500000;212,630005;101,750000;;28,500000;
2025-01-12 05:00:00;2025-01-12 06:00:00;DK1;0,000000;133,000000;0,000000;0,000000;-77,000000;28,500000;212,630005;85,900002;;28,500000;
2025-01-12 04:00:00;2025-01-12 05:00:00;DK1;0,000000;136,000000;0,000000;0,000000;-159,000000;29,000000;216,360001;83,750000;;29,000000;
2025-01-12 03:00:00;2025-01-12 04:00:00;DK1;0,000000;121,000000;0,000000;0,000000;9,000000;33,369999;248,960007;85,000000;;33,369999;
2025-01-12 02:00:00;2025-01-12 03:00:00;DK1;0,000000;121,000000;0,000000;0,000000;80,000000;33,509998;250,000000;84,199997;;33,509998;
2025-01-12 01:00:00;2025-01-12 02:00:00;DK1;0,000000;136,000000;0,000000;0,000000;110,000000;33,509998;250,000000;86,750000;;33,509998;
2025-01-12 00:00:00;2025-01-12 01:00:00;DK1;0,000000;136,000000;0,000000;0,000000;-57,000000;29,000000;216,360001;83,790001;;29,000000;
2025-01-11 23:00:00;2025-01-12 00:00:00;DK1;0,000000;168,000000;0,000000;0,000000;-274,000000;29,000000;216,360001;83,580002;;29,000000;
2025-01-11 22:00:00;2025-01-11 23:00:00;DK1;0,000000;96,000000;0,000000;0,000000;-22,000000;28,000000;208,899994;105,690002;;28,000000;
2025-01-11 21:00:00;2025-01-11 22:00:00;DK1;0,000000;55,500000;0,000000;0,000000;-109,000000;28,000000;208,899994;103,070000;;28,000000;
2025-01-11 20:00:00;2025-01-11 21:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-7,000000;104,800003;781,869995;104,800003;;104,800003;
2025-01-11 19:00:00;2025-01-11 20:00:00;DK1;0,000000;76,000000;0,000000;0,000000;-84,000000;34,000000;253,660004;108,099998;;34,000000;
2025-01-11 18:00:00;2025-01-11 19:00:00;DK1;0,000000;111,000000;0,000000;0,000000;-15,000000;34,000000;253,660004;114,849998;;34,000000;
2025-01-11 17:00:00;2025-01-11 18:00:00;DK1;0,000000;155,000000;0,000000;0,000000;-12,000000;31,500000;235,009995;122,339996;;31,500000;
2025-01-11 16:00:00;2025-01-11 17:00:00;DK1;0,000000;122,000000;0,000000;0,000000;4,000000;29,000000;216,360001;119,800003;;29,000000;
2025-01-11 15:00:00;2025-01-11 16:00:00;DK1;0,000000;161,750000;0,000000;0,000000;-115,000000;24,500000;182,779999;112,120003;;24,500000;
2025-01-11 14:00:00;2025-01-11 15:00:00;DK1;0,000000;230,000000;0,000000;0,000000;-181,000000;23,000000;171,589996;102,559998;;23,000000;
2025-01-11 13:00:00;2025-01-11 14:00:00;DK1;0,000000;196,750000;0,000000;0,000000;-110,000000;22,500000;167,860001;89,300003;;22,500000;
2025-01-11 12:00:00;2025-01-11 13:00:00;DK1;0,000000;261,000000;0,000000;0,000000;30,000000;24,000000;179,050003;91,029999;;24,000000;
2025-01-11 11:00:00;2025-01-11 12:00:00;DK1;0,000000;275,000000;0,000000;0,000000;-3,000000;23,500000;175,320007;91,059998;;23,500000;
2025-01-11 10:00:00;2025-01-11 11:00:00;DK1;0,000000;120,000000;0,000000;0,000000;89,000000;25,000000;186,520004;91,059998;;25,000000;
2025-01-11 09:00:00;2025-01-11 10:00:00;DK1;0,000000;92,000000;0,000000;0,000000;-15,000000;25,000000;186,520004;101,129997;;25,000000;
2025-01-11 08:00:00;2025-01-11 09:00:00;DK1;0,000000;169,000000;0,000000;0,000000;-65,000000;24,000000;179,050003;103,139999;;24,000000;
2025-01-11 07:00:00;2025-01-11 08:00:00;DK1;0,000000;220,000000;0,000000;0,000000;112,000000;24,000000;179,050003;107,650002;;24,000000;
2025-01-11 06:00:00;2025-01-11 07:00:00;DK1;0,000000;212,000000;0,000000;0,000000;-165,000000;24,000000;179,050003;94,680000;;24,000000;
2025-01-11 05:00:00;2025-01-11 06:00:00;DK1;0,000000;184,000000;0,000000;0,000000;-89,000000;24,500000;182,779999;77,139999;;24,500000;
2025-01-11 04:00:00;2025-01-11 05:00:00;DK1;0,000000;134,000000;0,000000;0,000000;-239,000000;24,049999;179,429993;67,099998;;24,049999;
2025-01-11 03:00:00;2025-01-11 04:00:00;DK1;0,000000;168,000000;0,000000;0,000000;-334,000000;23,500000;175,320007;76,260002;;23,500000;
2025-01-11 02:00:00;2025-01-11 03:00:00;DK1;0,000000;173,000000;0,000000;0,000000;-196,000000;23,500000;175,320007;89,449997;;23,500000;
2025-01-11 01:00:00;2025-01-11 02:00:00;DK1;0,000000;193,000000;0,000000;0,000000;-179,000000;23,500000;175,320007;94,419998;;23,500000;
2025-01-11 00:00:00;2025-01-11 01:00:00;DK1;0,000000;189,500000;0,000000;0,000000;-143,000000;24,000000;179,050003;101,639999;;24,000000;
2025-01-10 23:00:00;2025-01-11 00:00:00;DK1;0,000000;196,000000;0,000000;0,000000;-94,000000;24,500000;182,779999;99,309998;;24,500000;
2025-01-10 22:00:00;2025-01-10 23:00:00;DK1;0,000000;220,000000;0,000000;0,000000;-17,000000;30,000000;223,830002;109,879997;;30,000000;
2025-01-10 21:00:00;2025-01-10 22:00:00;DK1;0,000000;216,250000;0,000000;0,000000;3,000000;30,000000;223,830002;116,330002;;30,000000;
2025-01-10 20:00:00;2025-01-10 21:00:00;DK1;0,000000;221,000000;0,000000;0,000000;-38,000000;34,820000;259,790009;109,699997;;34,820000;
2025-01-10 19:00:00;2025-01-10 20:00:00;DK1;192,000000;0,000000;63,000000;164,250000;348,000000;335,109985;2500,219971;335,109985;;128,809998;
2025-01-10 18:00:00;2025-01-10 19:00:00;DK1;0,000000;0,000000;68,500000;239,000000;8,000000;141,050003;1052,359985;141,050003;;141,050003;
2025-01-10 17:00:00;2025-01-10 18:00:00;DK1;0,000000;0,000000;0,000000;23,000000;-164,000000;144,119995;1075,260010;144,119995;;144,119995;
2025-01-10 16:00:00;2025-01-10 17:00:00;DK1;0,000000;14,000000;0,000000;0,000000;-115,000000;69,000000;514,799988;142,559998;;69,000000;
2025-01-10 15:00:00;2025-01-10 16:00:00;DK1;0,000000;19,000000;0,000000;0,000000;-88,000000;69,000000;514,799988;134,869995;;69,000000;
2025-01-10 14:00:00;2025-01-10 15:00:00;DK1;0,000000;4,500000;0,000000;0,000000;-90,000000;69,000000;514,799988;128,690002;;69,000000;
2025-01-10 13:00:00;2025-01-10 14:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-46,000000;110,010002;820,770020;110,010002;;110,010002;
2025-01-10 12:00:00;2025-01-10 13:00:00;DK1;0,000000;6,500000;0,000000;0,000000;81,000000;105,010002;783,469971;105,010002;;68,000000;
2025-01-10 11:00:00;2025-01-10 12:00:00;DK1;0,000000;43,000000;0,000000;0,000000;-85,000000;63,000000;470,040009;107,430000;;63,000000;
2025-01-10 10:00:00;2025-01-10 11:00:00;DK1;5,000000;0,000000;0,000000;0,000000;99,000000;119,000000;887,849976;119,000000;;113,589996;
2025-01-10 09:00:00;2025-01-10 10:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-56,000000;123,570000;921,940002;123,570000;;123,570000;
2025-01-10 08:00:00;2025-01-10 09:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-72,000000;136,919998;1021,549988;136,919998;;136,919998;
2025-01-10 07:00:00;2025-01-10 08:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-160,000000;139,470001;1040,569946;139,470001;;139,470001;
2025-01-10 06:00:00;2025-01-10 07:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-143,000000;123,919998;924,549988;123,919998;;123,919998;
2025-01-10 05:00:00;2025-01-10 06:00:00;DK1;0,000000;100,000000;0,000000;0,000000;-147,000000;40,000000;298,440002;99,089996;;40,000000;
2025-01-10 04:00:00;2025-01-10 05:00:00;DK1;0,000000;123,000000;0,000000;0,000000;-71,000000;38,000000;283,510010;83,900002;;38,000000;
2025-01-10 03:00:00;2025-01-10 04:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-78,000000;69,889999;521,440002;69,889999;;69,889999;
2025-01-10 02:00:00;2025-01-10 03:00:00;DK1;174,000000;0,000000;0,000000;0,000000;-78,000000;201,000000;1499,640015;201,000000;;69,050003;
2025-01-10 01:00:00;2025-01-10 02:00:00;DK1;87,750000;0,000000;0,000000;0,000000;-132,000000;176,169998;1314,390015;176,169998;;71,290001;
2025-01-10 00:00:00;2025-01-10 01:00:00;DK1;0,000000;36,750000;0,000000;0,000000;-144,000000;47,000000;350,660004;80,230003;;47,000000;
2025-01-09 23:00:00;2025-01-10 00:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-59,000000;84,790001;632,609985;84,790001;;84,790001;
2025-01-09 22:00:00;2025-01-09 23:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-118,000000;88,190002;657,969971;88,190002;;88,190002;
2025-01-09 21:00:00;2025-01-09 22:00:00;DK1;0,000000;32,000000;0,000000;0,000000;-119,000000;70,000000;522,260010;101,099998;;70,000000;
2025-01-09 20:00:00;2025-01-09 21:00:00;DK1;0,000000;16,000000;0,000000;0,000000;-163,000000;70,000000;522,260010;104,989998;;70,000000;
2025-01-09 19:00:00;2025-01-09 20:00:00;DK1;2,500000;0,000000;0,000000;0,000000;-110,000000;120,000000;895,299988;120,000000;;119,230003;
2025-01-09 18:00:00;2025-01-09 19:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-111,000000;129,440002;965,729980;129,440002;;129,440002;
2025-01-09 17:00:00;2025-01-09 18:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-61,000000;136,080002;1015,270020;136,080002;;136,080002;
2025-01-09 16:00:00;2025-01-09 17:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-131,000000;132,169998;986,090027;132,169998;;132,169998;
2025-01-09 15:00:00;2025-01-09 16:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-158,000000;127,360001;950,210022;127,360001;;127,360001;
2025-01-09 14:00:00;2025-01-09 15:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-50,000000;135,000000;1007,210022;135,000000;;95,000000;
2025-01-09 13:00:00;2025-01-09 14:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-160,000000;95,000000;708,780029;123,949997;;95,000000;
2025-01-09 12:00:00;2025-01-09 13:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-164,000000;95,900002;715,489990;121,150002;;95,900002;
2025-01-09 11:00:00;2025-01-09 12:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-78,000000;90,000000;671,469971;128,179993;;90,000000;
2025-01-09 10:00:00;2025-01-09 11:00:00;DK1;0,000000;0,000000;0,000000;0,000000;14,000000;140,210007;1046,079956;140,210007;;95,000000;
2025-01-09 09:00:00;2025-01-09 10:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-24,000000;147,639999;1101,510010;147,639999;;147,639999;
2025-01-09 08:00:00;2025-01-09 09:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-22,000000;156,149994;1165,000000;156,149994;;156,149994;
2025-01-09 07:00:00;2025-01-09 08:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-32,000000;164,880005;1230,140015;164,880005;;164,880005;
2025-01-09 06:00:00;2025-01-09 07:00:00;DK1;75,250000;0,000000;0,000000;0,000000;-104,000000;300,000000;2238,239990;300,000000;;148,800003;
2025-01-09 05:00:00;2025-01-09 06:00:00;DK1;33,500000;0,000000;0,000000;0,000000;-200,000000;200,000000;1492,160034;200,000000;;133,539993;
2025-01-09 04:00:00;2025-01-09 05:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-197,000000;102,650002;765,849976;102,650002;;102,650002;
2025-01-09 03:00:00;2025-01-09 04:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-123,000000;98,279999;733,250000;98,279999;;98,279999;
2025-01-09 02:00:00;2025-01-09 03:00:00;DK1;0,000000;0,000000;0,000000;14,000000;-198,000000;95,220001;710,419983;95,220001;;95,220001;
2025-01-09 01:00:00;2025-01-09 02:00:00;DK1;0,000000;0,000000;0,000000;24,000000;-226,000000;98,769997;736,900024;98,769997;;98,769997;
2025-01-09 00:00:00;2025-01-09 01:00:00;DK1;0,000000;0,000000;0,000000;18,000000;-191,000000;100,000000;746,080017;100,000000;;100,000000;
2025-01-08 23:00:00;2025-01-09 00:00:00;DK1;0,000000;0,000000;0,000000;74,000000;-291,000000;101,440002;756,820007;101,440002;;101,440002;
2025-01-08 22:00:00;2025-01-08 23:00:00;DK1;0,000000;0,000000;0,000000;57,000000;-314,000000;91,410004;681,849976;91,410004;;91,410004;
